Feature,Instance,X,Y,Checkin
A,757,2376.98,4335.73,318
A,758,977.59,1154.31,1380
A,759,3173.04,3797.08,293
A,760,1290.26,439.79,180
A,761,599.05,2604.45,138
A,762,184.51,1485.73,114
A,763,1024.9,3422.27,936
A,764,2814.97,1967.35,507
A,765,2653.85,740.04,176
A,766,3317.32,2354.75,1635
A,767,4281.72,3970.71,644
A,768,4134.68,2933.86,15
A,769,21.58,501.89,1065
A,770,4489.13,4478.91,2151
A,771,1413.5,284.68,1749
A,772,3595.12,3482.94,18
A,773,3145.09,796.55,887
A,774,3294.98,843.4,3211
A,775,868.33,1478.09,2149
A,776,2630.46,555.98,1168
A,777,488.3,3857.2,1763
A,778,477.8,1044.31,3108
A,779,601.32,186.37,730
A,780,4623.4,4803.88,374
A,781,3816.74,2068.56,1102
A,782,2740.7,4896.3,247
A,783,3442.54,932.74,59
A,784,716.23,4484.31,701
A,785,3296.32,628.16,578
A,786,4670.88,3306.23,1783
A,787,202.51,4526.85,228
A,788,2446.47,2144.27,2786
A,789,758.94,2545.3,137
A,790,1239.59,2139.11,206
A,791,2476.16,583.27,39
A,792,2880.77,2447.42,212
A,793,3886.41,1760.8,50
A,794,910.83,3637.64,1622
A,795,895.25,1957.6,40
A,796,1189.18,4902.66,1033
A,797,138.13,3803.12,47
A,798,2194.37,3348.54,91
A,799,2007.37,555.91,1030
A,800,138.65,754.97,1934
A,801,4240.94,2118.86,242
A,802,3628.74,3356.01,510
A,803,1765.31,3160.96,3107
A,804,4490.06,2481.54,1411
A,805,3407.35,1036.97,391
A,806,1764.56,1965.08,184
A,807,1629.23,2109.82,3828
A,808,4396.75,1991.11,383
A,809,3564.23,3254.07,850
A,810,3443.27,2665.43,1639
A,811,3431.0,3576.62,1007
A,812,4377.0,4812.79,44
A,813,1628.81,4101.99,402
A,814,4149.37,3844.43,806
A,815,4412.12,2723.52,1387
A,816,2272.08,4707.39,767
A,817,4029.56,4761.24,598
A,818,2583.49,1537.81,112
A,819,1953.33,2008.67,431
A,820,3891.8,1460.98,598
A,821,3805.66,2900.71,708
A,822,3555.64,2969.67,774
A,823,2287.24,2915.95,776
A,824,4625.32,4431.63,648
A,825,355.47,3776.14,181
A,826,319.09,1335.7,1099
A,827,4279.64,2457.84,1668
A,828,670.88,4847.79,287
A,829,2198.07,3391.38,746
A,830,3532.17,397.55,339
A,831,1212.34,3430.59,1559
A,832,2928.09,1500.12,947
A,833,4189.43,4623.14,54
A,834,56.86,3008.83,729
A,835,3107.95,757.96,1489
A,836,1255.6,1245.98,864
A,837,482.0,4135.25,526
A,838,2529.51,2827.94,2085
A,839,3217.16,1385.21,166
A,840,880.77,4534.03,149
A,841,802.72,415.65,217
A,842,3539.89,2735.84,694
A,843,1530.48,4798.97,374
A,844,580.53,3666.67,244
A,845,4751.4,3258.69,2410
A,846,3892.72,4856.55,285
A,847,452.83,282.27,989
A,848,3737.41,4043.09,1494
A,849,2233.68,3382.82,628
A,850,2976.25,2270.03,489
A,851,1021.81,2265.62,397
A,852,3069.68,1744.01,2154
A,853,1870.94,2602.66,3934
A,854,3855.89,2224.34,934
A,855,2214.04,335.51,702
A,856,1473.01,3978.12,143
A,857,4716.36,4323.62,126
A,858,3539.4,1848.64,1620
A,859,3278.23,986.65,311
A,860,4920.11,850.38,1017
A,861,2000.94,2371.77,293
A,862,2280.28,3391.06,254
A,863,2803.16,1012.35,481
A,864,4680.95,4649.27,293
A,865,3928.84,1236.83,336
A,866,3975.58,551.43,2035
A,867,648.67,2447.4,82
A,868,2793.73,1449.67,220
A,869,4931.1,2450.08,1458
A,870,2399.14,3703.01,410
A,871,4411.99,3348.8,1953
A,872,2532.2,3308.84,5566
A,873,1541.72,1320.37,786
A,874,341.88,4528.93,693
A,875,1248.35,1794.52,1880
A,876,2251.19,847.35,1738
A,877,493.53,3697.4,660
A,878,4348.99,1008.14,2643
A,879,3123.33,3188.13,629
A,880,40.59,3929.13,360
A,881,2661.97,2505.52,2054
A,882,3202.62,3288.37,2231
A,883,893.13,1072.15,208
A,884,2926.23,1507.07,1772
A,885,4197.52,4629.09,1096
A,886,57.78,3001.02,109
A,887,3103.43,744.6,229
A,888,1247.39,1259.58,1353
A,889,479.76,4141.51,266
A,890,2533.25,2834.96,554
A,891,3219.38,1385.22,781
A,892,880.01,4539.7,916
A,893,811.51,410.46,1725
A,894,3543.77,2732.07,1023
A,895,1531.15,4809.76,1089
A,896,586.19,3661.98,283
A,897,4744.03,3268.63,389
A,898,3882.9,4856.19,313
A,899,453.76,282.65,704
A,900,3737.12,4039.61,809
A,901,2235.93,3388.68,256
A,902,2979.57,2280.68,254
A,903,1033.24,2264.83,73
A,904,3064.5,1751.82,2662
A,905,1876.78,2603.5,41
A,906,3857.57,2214.88,4757
A,907,2204.56,327.73,38
A,908,1466.22,3985.07,4621
A,909,4720.61,4319.98,529
A,910,3532.3,1859.52,1216
A,911,3276.01,983.56,543
A,912,4930.21,842.47,17
A,913,1995.63,2365.3,1094
A,914,2286.59,3389.51,1019
A,915,2476.43,2464.18,622
A,916,3682.69,609.71,1610
A,917,3361.43,3642.98,5583
A,918,491.75,3276.94,780
A,919,3814.51,2058.95,1461
A,920,4452.03,2800.49,414
A,921,3588.3,4383.02,1563
A,922,863.97,3779.18,5196
A,923,2920.16,1504.59,431
A,924,4195.52,4626.44,1118
A,925,54.22,3005.22,1863
A,926,3106.51,755.81,4361
A,927,1251.92,1247.99,1364
A,928,477.37,4135.28,865
A,929,2542.74,2831.44,877
A,930,3228.11,1393.69,557
A,931,893.29,4527.71,1287
A,932,810.52,413.33,399
A,933,3531.98,2735.59,1518
A,934,1522.26,4807.44,659
A,935,586.56,3659.01,2593
A,936,4739.7,3264.92,799
A,937,3886.94,4850.0,203
A,938,452.4,284.3,324
A,939,3746.6,4041.14,1182
A,940,2239.37,3380.55,891
A,941,2980.31,2278.76,450
A,942,1032.39,2261.28,2640
A,943,3073.42,1742.62,415
A,944,1866.97,2594.29,1125
A,945,3857.57,2212.74,292
A,946,2205.33,341.0,1134
A,947,1467.88,3982.88,537
A,948,4721.01,4311.46,3788
A,949,3535.14,1854.16,669
A,950,3279.17,983.69,857
A,951,4928.27,841.59,1407
A,952,1988.07,2372.52,514
A,953,2279.17,3390.28,478
A,954,3893.93,1767.82,763
A,955,918.9,3635.48,659
A,956,900.05,1963.43,484
A,957,1195.17,4901.7,1205
A,958,141.12,3801.33,682
A,959,2193.99,3349.05,685
A,960,2007.09,547.16,1950
A,961,141.19,759.19,1028
A,962,4240.82,2109.26,189
A,963,3627.07,3353.74,4796
A,964,1769.3,3166.48,219
A,965,4498.74,2482.57,461
A,966,3410.45,1034.51,1459
A,967,1767.37,1965.89,577
A,968,1632.86,2106.42,548
A,969,4388.64,1997.19,231
A,970,3573.29,3255.81,704
A,971,3439.09,2664.69,115
A,972,3441.72,3580.83,40
A,973,4373.16,4822.61,756
A,974,1626.63,4100.51,256
A,975,4154.24,3842.33,819
A,976,4418.57,2728.94,445
A,977,2272.15,4698.56,337
A,978,4041.05,4761.89,1197
A,979,2569.19,1537.98,364
A,980,1964.7,2011.88,827
A,981,3900.84,1449.57,39
A,982,3804.98,2901.3,1692
A,983,3561.64,2967.93,140
A,984,2292.01,2903.17,252
A,985,4274.65,3520.05,860
A,986,6.55,795.61,681
A,987,1072.48,151.51,470
A,988,2922.42,1506.77,54
A,989,4186.17,4618.73,292
A,990,60.42,2998.87,356
A,991,3105.23,755.89,194
A,992,1255.04,1255.4,1166
A,993,477.66,4137.43,23
A,994,2537.87,2822.95,699
A,995,3230.24,1394.14,1383
A,996,885.81,4529.39,182
A,997,802.76,418.83,480
A,998,3535.6,2738.94,355
A,999,1526.26,4807.52,41
A,1000,574.51,3660.81,1235
A,1001,4746.95,3254.44,459
A,1002,3884.86,4845.31,1466
A,1003,456.39,279.5,2170
A,1004,3742.42,4047.11,849
A,1005,2234.69,3392.02,335
A,1006,2969.99,2278.87,2517
A,1007,1029.92,2265.18,1942
A,1008,3070.79,1738.96,142
A,1009,1864.99,2597.04,279
A,1010,3858.36,2218.73,717
A,1011,2207.52,329.52,1941
A,1012,1468.62,3986.36,1925
A,1013,4708.76,4316.33,1884
A,1014,3532.64,1860.84,429
A,1015,3270.38,986.11,277
A,1016,4925.24,846.76,122
A,1017,1996.79,2377.43,498
A,1018,2280.89,3383.53,458
A,1019,210.06,1530.76,302
A,1020,2097.8,351.12,390
A,1021,2624.8,2318.97,402
A,1022,3957.27,110.61,288
A,1023,234.88,4970.49,2659
A,1024,425.13,2327.63,2045
A,1025,2237.18,3177.39,70
A,1026,2864.67,3107.16,287
A,1027,1986.61,1232.17,2252
A,1028,3849.77,2771.8,659
A,1029,3046.74,681.58,2106
A,1030,2225.57,2548.34,65
A,1031,3814.64,3279.68,5414
A,1032,2290.33,3455.95,1660
A,1033,4624.33,4744.78,55
A,1034,4943.02,4204.04,1534
A,1035,1763.47,1344.44,1650
A,1036,3225.65,3832.11,686
A,1037,4454.71,3770.01,1353
A,1038,4022.89,2734.57,187
A,1039,439.28,7.64,1253
A,1040,2155.52,3812.43,460
A,1041,2807.23,449.2,1496
A,1042,3575.67,2376.59,656
A,1043,185.37,2447.24,151
A,1044,4705.28,2312.09,1540
A,1045,1202.77,4809.76,122
A,1046,4140.87,4159.39,1456
A,1047,1600.31,152.25,915
A,1048,4976.25,4067.88,3001
A,1049,4007.48,429.61,1832
A,1050,1043.14,4430.12,472
A,1051,2573.41,1127.86,68
A,1052,4326.39,4729.44,1910
A,1053,3892.06,1759.58,188
A,1054,914.0,3645.53,344
A,1055,896.87,1967.32,856
A,1056,1193.03,4908.27,1091
A,1057,141.81,3811.66,960
A,1058,2189.94,3346.71,647
A,1059,2010.17,552.34,1695
A,1060,137.95,757.68,29
A,1061,4248.18,2107.78,106
A,1062,3628.68,3352.98,2848
A,1063,1766.02,3163.23,317
A,1064,4495.2,2480.64,476
A,1065,3417.06,1038.64,41
A,1066,1761.88,1969.63,397
A,1067,1625.1,2097.02,38
A,1068,4398.71,1996.21,483
A,1069,3575.02,3249.15,1548
A,1070,3438.16,2658.2,1971
A,1071,3435.55,3582.21,1121
A,1072,4374.22,4813.93,445
A,1073,1625.69,4100.42,731
A,1074,4152.89,3851.57,1119
A,1075,4421.83,2733.49,153
A,1076,2284.39,4708.95,1113
A,1077,4035.49,4758.6,525
A,1078,2573.89,1525.87,2198
A,1079,1955.5,1999.7,96
A,1080,3897.15,1456.88,3500
A,1081,3803.77,2891.93,33
A,1082,3552.35,2968.56,713
A,1083,2285.1,2902.87,1989
A,1084,1922.65,3896.54,942
A,1085,3298.16,2295.73,477
A,1086,3268.27,4700.08,486
A,1087,451.03,4849.3,379
A,1088,3216.6,6.85,567
A,1089,1848.87,3079.41,496
A,1090,2348.06,4848.17,303
A,1091,3136.73,709.32,1450
A,1092,3891.35,1756.21,641
A,1093,912.64,3646.97,15
A,1094,900.03,1966.38,529
A,1095,1194.9,4899.39,37
A,1096,141.55,3805.93,600
A,1097,2185.08,3350.09,794
A,1098,2011.75,556.86,1197
A,1099,137.43,757.37,1271
A,1100,4250.06,2119.82,351
A,1101,3628.19,3348.8,596
A,1102,1766.77,3168.75,46
A,1103,4492.54,2484.86,463
A,1104,3416.58,1042.6,941
A,1105,1765.38,1964.72,177
A,1106,1622.73,2101.07,938
A,1107,4393.72,1994.49,156
A,1108,3569.63,3247.35,136
A,1109,3447.38,2663.56,2851
A,1110,3429.64,3589.77,2682
A,1111,4375.81,4819.42,44
A,1112,1620.05,4101.14,3297
A,1113,4144.01,3849.74,1231
A,1114,4420.31,2725.32,2931
A,1115,2279.45,4706.5,1085
A,1116,4041.21,4753.77,632
A,1117,2573.55,1530.27,336
A,1118,1953.58,2007.49,1416
A,1119,3903.21,1454.19,444
A,1120,3807.72,2889.52,305
A,1121,3561.53,2957.49,824
A,1122,2294.08,2905.76,1171
A,1123,2400.78,2876.11,1804
A,1124,1926.58,4955.32,246
A,1125,2898.13,1044.34,3267
A,1126,4078.94,3645.24,431
A,1127,3665.18,4943.04,75
A,1128,2794.81,1266.08,1005
A,1129,3961.06,1533.87,340
A,1130,6.35,4464.76,345
A,1131,2930.64,1498.69,1153
A,1132,4191.05,4622.17,452
A,1133,57.39,3006.2,2382
A,1134,3102.57,750.65,427
A,1135,1248.4,1250.81,2231
A,1136,474.67,4141.3,326
A,1137,2530.16,2827.15,1675
A,1138,3217.6,1390.2,2860
A,1139,889.1,4525.39,427
A,1140,810.06,413.51,1453
A,1141,3543.55,2735.07,107
A,1142,1524.24,4801.78,716
A,1143,574.74,3666.67,4238
A,1144,4752.0,3268.98,353
A,1145,3893.39,4852.62,156
A,1146,450.07,277.57,2570
A,1147,3749.91,4045.17,1390
A,1148,2236.61,3379.14,780
A,1149,2977.92,2270.28,1293
A,1150,1027.64,2268.11,494
A,1151,3068.36,1748.51,390
A,1152,1872.82,2600.43,1480
A,1153,3861.96,2218.45,1757
A,1154,2204.41,335.05,1719
A,1155,1461.63,3986.75,195
A,1156,4716.25,4315.91,1177
A,1157,3543.51,1846.45,1039
A,1158,3267.8,990.55,130
A,1159,4924.79,851.05,129
A,1160,1994.04,2368.84,350
A,1161,2278.04,3386.38,364
A,1162,2175.26,251.33,202
A,1163,2594.2,3683.95,342
A,1164,2305.01,2680.08,948
A,1165,4669.41,2711.9,493
A,1166,360.35,3739.05,475
A,1167,2539.05,1595.68,98
A,1168,207.03,4817.68,235
A,1169,2341.63,2282.32,678
A,1170,2860.72,1708.66,1974
A,1171,2872.98,2951.86,690
A,1172,2851.32,3527.2,645
A,1173,3447.77,1348.23,2389
A,1174,993.09,3549.08,271
A,1175,679.14,321.96,172
A,1176,4328.37,3408.98,2603
A,1177,558.48,4577.63,233
A,1178,108.74,4592.19,777
A,1179,1410.49,2300.6,522
A,1180,4998.2,466.8,2028
A,1181,4548.43,658.88,1082
A,1182,1706.86,3676.27,41
A,1183,3885.5,1769.03,746
A,1184,914.49,3641.74,964
A,1185,901.81,1961.5,28
A,1186,1193.86,4895.17,1306
A,1187,139.56,3811.34,104
A,1188,2198.82,3357.64,1104
A,1189,2015.87,547.52,1885
A,1190,131.3,763.52,457
A,1191,4247.11,2111.84,148
A,1192,3622.82,3352.97,117
A,1193,1777.71,3161.46,1804
A,1194,4490.31,2482.61,2035
A,1195,3409.81,1038.51,1400
A,1196,1760.96,1969.05,604
A,1197,1630.3,2101.58,859
A,1198,4399.19,1988.97,691
A,1199,3575.91,3250.08,1299
A,1200,3438.99,2662.61,3034
A,1201,3429.39,3587.28,1505
A,1202,4363.91,4815.33,377
A,1203,1630.79,4091.62,1119
A,1204,4145.83,3841.71,192
A,1205,4423.84,2722.05,201
A,1206,2276.97,4701.37,198
A,1207,4035.62,4762.17,2297
A,1208,2578.59,1527.03,799
A,1209,1963.25,2006.0,2975
A,1210,3895.05,1458.13,3301
A,1211,3813.3,2893.25,205
A,1212,3556.69,2963.41,177
A,1213,2296.98,2912.75,514
A,1214,1900.15,1437.48,35
A,1215,947.02,4650.77,2013
A,1216,3084.63,4426.7,883
A,1217,1124.5,748.53,22
A,1218,120.11,4035.0,1228
A,1219,3518.7,4360.18,707
A,1220,3058.14,2696.62,540
A,1221,2896.52,3352.55,45
A,1222,2928.95,1501.29,72
A,1223,4193.32,4623.35,1893
A,1224,57.05,3008.56,2537
A,1225,3102.75,756.05,566
A,1226,1245.73,1248.95,631
A,1227,473.4,4148.44,79
A,1228,2535.49,2824.63,905
A,1229,3217.91,1388.52,97
A,1230,888.84,4534.86,160
A,1231,804.72,409.63,358
A,1232,3536.7,2730.97,403
A,1233,1520.72,4801.97,3983
A,1234,577.88,3667.79,644
A,1235,4749.29,3265.36,1869
A,1236,3882.6,4852.23,1977
A,1237,451.45,278.74,249
A,1238,3751.15,4048.05,92
A,1239,2237.08,3381.65,326
A,1240,2971.41,2279.93,596
A,1241,1024.03,2270.51,790
A,1242,3071.47,1751.33,785
A,1243,1868.62,2594.73,29
A,1244,3856.59,2212.61,709
A,1245,2205.68,333.28,31
A,1246,1466.46,3982.86,710
A,1247,4722.45,4318.85,337
A,1248,3538.13,1849.12,1198
A,1249,3269.68,986.24,1444
A,1250,4925.66,852.24,188
A,1251,2000.06,2370.82,538
A,1252,2276.19,3381.99,1964
A,1253,2584.93,1339.53,215
A,1254,238.35,1715.51,875
A,1255,3545.95,617.3,774
A,1256,1842.53,1223.89,2678
A,1257,4001.35,2110.72,34
A,1258,3262.86,710.7,1129
A,1259,2827.26,197.1,2176
A,1260,1790.26,2584.9,3173
A,1261,3867.21,104.23,17
A,1262,1658.76,4949.92,968
A,1263,3237.96,3248.1,309
A,1264,4154.09,2601.15,1997
A,1265,1103.65,1675.89,166
A,1266,778.59,4028.01,1041
A,1267,425.96,1473.13,167
A,1268,1062.05,196.99,1286
A,1269,2745.27,1750.08,976
A,1270,3286.51,1144.81,258
A,1271,2013.35,1145.13,92
A,1272,1598.45,1519.24,965
A,1273,529.74,3416.67,1461
A,1274,3178.69,1214.72,127
A,1275,3292.17,946.82,474
A,1276,2532.2,3359.25,2793
A,1277,3309.55,406.18,1273
A,1278,2582.43,1199.55,2231
A,1279,2517.92,1798.28,180
A,1280,775.13,275.43,328
A,1281,58.41,2155.99,1058
A,1282,4039.7,2075.03,5306
A,1283,4659.78,792.56,758
A,1284,879.22,3059.14,226
A,1285,75.96,3643.64,222
A,1286,2389.24,1781.27,924
A,1287,2920.0,1502.03,180
A,1288,4185.75,4625.94,1377
A,1289,63.51,3008.37,70
A,1290,3105.16,750.12,643
A,1291,1253.42,1246.34,2360
A,1292,475.23,4134.13,20
A,1293,2538.81,2826.85,821
A,1294,3221.07,1387.84,1926
A,1295,888.14,4533.07,521
A,1296,809.46,415.15,308
A,1297,3543.11,2741.99,1873
A,1298,1532.36,4801.07,2286
A,1299,583.83,3665.15,1002
A,1300,4743.02,3254.82,18
A,1301,3888.14,4854.25,2000
A,1302,454.44,283.24,1004
A,1303,3744.39,4042.23,628
A,1304,2244.67,3386.57,678
A,1305,2981.58,2278.89,1410
A,1306,1025.27,2270.09,1011
A,1307,3072.92,1738.85,1779
A,1308,1878.87,2602.83,560
A,1309,3869.82,2223.49,957
A,1310,2215.15,327.56,1760
A,1311,1475.08,3983.23,1436
A,1312,4713.37,4322.13,307
A,1313,3532.54,1858.76,951
A,1314,3272.76,986.98,687
A,1315,4919.5,838.55,2227
A,1316,1988.34,2369.62,1846
A,1317,2278.08,3387.56,547
A,1318,2135.03,3566.43,1361
A,1319,3366.85,922.7,268
A,1320,4304.3,3385.25,141
A,1321,655.0,2862.78,272
A,1322,2495.27,3650.54,108
A,1323,4819.5,848.3,59
A,1324,2421.19,3350.15,2592
A,1325,4771.51,746.23,394
A,1326,1505.9,1811.68,54
A,1327,388.89,3419.68,407
A,1328,4804.35,4409.49,1007
A,1329,2865.66,3977.46,119
A,1330,1957.7,646.79,708
A,1331,1222.11,4454.02,1001
A,1332,4913.41,4337.37,4023
A,1333,3155.14,2577.9,348
A,1334,3990.25,4959.26,56
A,1335,2297.6,4286.25,2486
A,1336,2068.79,1387.11,217
A,1337,2297.28,4542.88,3224
A,1338,1392.47,2458.96,81
A,1339,2927.43,1511.12,1304
A,1340,4198.08,4629.68,1801
A,1341,57.62,3002.5,426
A,1342,3094.03,759.5,26
A,1343,1248.64,1248.75,3096
A,1344,472.58,4138.14,120
A,1345,2540.29,2836.76,632
A,1346,3218.55,1396.65,258
A,1347,886.98,4536.11,1150
A,1348,803.07,414.92,216
A,1349,3543.4,2741.76,402
A,1350,1522.28,4810.85,1903
A,1351,577.08,3661.49,1525
A,1352,4745.17,3258.67,1017
A,1353,3882.42,4847.81,396
A,1354,450.04,287.45,1100
A,1355,3737.82,4047.64,835
A,1356,2233.75,3391.58,453
A,1357,2982.17,2270.02,173
A,1358,1025.56,2259.8,1055
A,1359,3076.11,1741.02,120
A,1360,1875.98,2599.0,522
A,1361,3862.08,2219.01,550
A,1362,2206.0,336.65,60
A,1363,1475.37,3982.48,467
A,1364,4711.58,4318.25,552
A,1365,3540.92,1856.94,2543
A,1366,3265.71,984.71,196
A,1367,4932.29,843.08,1712
A,1368,1987.79,2366.4,1067
A,1369,2282.39,3390.84,260
A,1370,3894.26,1767.24,1318
A,1371,914.9,3642.59,380
A,1372,895.37,1959.62,104
A,1373,1201.59,4896.68,1020
A,1374,138.55,3801.22,683
A,1375,2192.93,3354.82,651
A,1376,2014.78,555.08,335
A,1377,133.23,753.51,1536
A,1378,4241.22,2112.8,487
A,1379,3627.69,3357.59,271
A,1380,1769.64,3159.21,355
A,1381,4498.05,2489.72,524
A,1382,3413.01,1037.16,720
A,1383,1765.42,1966.4,679
A,1384,1633.95,2107.03,696
A,1385,4402.79,1996.2,476
A,1386,3576.54,3250.91,292
A,1387,3443.68,2656.97,1363
A,1388,3433.11,3583.44,239
A,1389,4375.67,4816.13,384
A,1390,1629.49,4101.25,455
A,1391,4150.0,3847.81,1587
A,1392,4423.81,2730.8,108
A,1393,2278.82,4703.45,805
A,1394,4030.99,4754.61,761
A,1395,2571.97,1535.83,629
A,1396,1958.23,2005.22,74
A,1397,3890.23,1450.94,1310
A,1398,3812.6,2893.34,135
A,1399,3552.2,2964.93,198
A,1400,2283.8,2901.9,359
A,1401,3604.4,4366.31,204
A,1402,1903.46,1949.48,641
A,1403,1563.68,1595.43,1014
A,1404,3888.43,1756.62,157
A,1405,922.67,3643.69,237
A,1406,898.29,1960.81,319
A,1407,1200.85,4895.47,2136
A,1408,137.95,3798.97,452
A,1409,2187.48,3347.38,872
A,1410,2015.68,548.33,1300
A,1411,132.72,765.27,164
A,1412,4251.01,2109.67,1452
A,1413,3619.88,3347.51,18
A,1414,1775.26,3159.88,1139
A,1415,4493.42,2484.02,86
A,1416,3413.21,1047.06,731
A,1417,1761.12,1972.45,155
A,1418,1625.91,2102.98,83
A,1419,4397.35,1985.78,699
A,1420,3566.66,3256.47,1034
A,1421,3439.72,2668.3,1099
A,1422,3434.44,3579.75,2157
A,1423,4364.97,4819.4,1081
A,1424,1630.73,4093.06,2719
A,1425,4154.81,3848.68,303
A,1426,4417.69,2722.18,3666
A,1427,2282.52,4699.79,511
A,1428,4036.89,4756.34,290
A,1429,2571.91,1532.78,118
A,1430,1954.31,2009.9,826
A,1431,3901.27,1449.14,584
A,1432,3812.16,2888.88,359
A,1433,3553.19,2960.77,3464
A,1434,2284.16,2915.65,278
A,1435,4333.99,375.15,1175
A,1436,766.6,3540.31,429
A,1437,3995.07,1905.17,362
A,1438,4769.58,2262.4,1734
A,1439,3467.35,4112.97,782
A,1440,2512.03,1008.2,1493
A,1441,3828.21,3821.81,832
A,1442,1494.96,148.0,154
A,1443,2916.84,1501.9,2650
A,1444,4190.77,4623.72,2558
A,1445,61.85,3007.02,173
A,1446,3097.32,755.35,1139
A,1447,1248.46,1252.62,656
A,1448,484.96,4144.66,1010
A,1449,2535.66,2836.87,340
A,1450,3230.84,1386.97,321
A,1451,890.34,4535.36,2189
A,1452,814.56,417.54,1658
A,1453,3540.0,2739.81,1214
A,1454,1525.34,4808.36,749
A,1455,580.78,3669.84,266
A,1456,4741.75,3258.74,163
A,1457,3893.59,4852.33,61
A,1458,450.58,279.99,174
A,1459,3740.6,4039.24,3644
A,1460,2240.91,3385.0,180
A,1461,2974.25,2275.87,859
A,1462,1033.47,2266.64,655
A,1463,3075.76,1745.16,674
A,1464,1869.54,2593.94,2808
A,1465,3860.3,2218.36,317
A,1466,2209.27,336.62,2030
A,1467,1468.26,3979.52,1225
A,1468,4718.78,4324.36,1240
A,1469,3541.38,1854.36,1433
A,1470,3273.2,989.7,34
A,1471,4926.55,844.2,442
A,1472,2000.5,2364.09,1737
A,1473,2285.52,3385.33,159
A,1474,2361.51,2722.45,459
A,1475,4500.26,2562.76,1005
A,1476,4503.1,4362.01,1458
A,1477,3431.64,2080.89,71
A,1478,3577.08,940.26,723
A,1479,2188.53,2369.74,681
A,1480,55.66,3461.87,916
A,1481,4369.31,3121.35,66
A,1482,2919.25,1512.62,2293
A,1483,4191.18,4617.52,1162
A,1484,51.01,3007.12,2088
A,1485,3093.7,757.28,1029
A,1486,1250.75,1254.84,1450
A,1487,474.39,4143.5,342
A,1488,2534.82,2833.64,1991
A,1489,3219.0,1387.37,4143
A,1490,890.12,4533.06,2095
A,1491,814.98,412.15,1226
A,1492,3538.54,2741.76,358
A,1493,1529.9,4807.05,167
A,1494,579.93,3672.29,2221
A,1495,4749.36,3256.44,1191
A,1496,3893.54,4844.28,776
A,1497,454.65,288.04,275
A,1498,3741.68,4038.8,640
A,1499,2242.72,3392.17,479
A,1500,2978.52,2272.05,1640
A,1501,1031.54,2262.83,234
A,1502,3069.87,1746.49,1265
A,1503,1867.67,2591.75,27
A,1504,3858.92,2214.98,426
A,1505,2204.43,328.01,586
A,1506,1473.35,3989.74,233
A,1507,4722.27,4320.71,649
A,1508,3534.24,1847.74,323
A,1509,3269.28,980.76,2279
A,1510,4922.87,842.51,220
A,1511,1999.16,2363.92,2820
A,1512,2278.21,3393.14,2650
A,1513,3889.03,1755.3,1266
A,1514,914.77,3637.82,639
A,1515,896.1,1954.01,406
A,1516,1189.79,4899.48,787
A,1517,128.74,3801.24,1011
A,1518,2193.67,3356.94,216
A,1519,2014.56,555.81,205
A,1520,138.17,753.08,752
A,1521,4247.81,2108.09,2159
A,1522,3629.17,3352.94,82
A,1523,1763.68,3163.12,1993
A,1524,4490.09,2491.15,3197
A,1525,3419.1,1037.22,111
A,1526,1764.03,1966.87,809
A,1527,1630.29,2109.13,443
A,1528,4388.93,1985.01,907
A,1529,3576.68,3257.55,248
A,1530,3434.88,2658.74,1200
A,1531,3438.96,3585.37,1388
A,1532,4369.92,4823.48,105
A,1533,1628.97,4092.8,2909
A,1534,4146.82,3848.41,1780
A,1535,4418.93,2722.67,42
A,1536,2272.83,4701.96,200
A,1537,4039.21,4761.63,1050
A,1538,2575.49,1539.3,170
A,1539,1958.18,2000.4,913
A,1540,3889.62,1461.06,162
A,1541,3805.65,2893.06,1744
A,1542,3551.08,2960.48,389
A,1543,2289.03,2914.53,1390
A,1544,1820.97,4822.76,480
A,1545,1253.42,4968.0,1546
A,1546,2468.89,4099.6,138
A,1547,2975.96,2682.71,104
A,1548,3347.89,2819.64,511
A,1549,4390.49,3630.25,238
A,1550,4673.02,1553.43,2599
A,1551,2320.35,1687.47,160
A,1552,3686.76,2826.55,373
A,1553,966.63,1796.98,494
A,1554,4759.11,1931.31,1444
A,1555,3509.85,3228.26,2059
A,1556,2571.16,4967.93,834
A,1557,3088.35,4793.16,165
A,1558,3293.62,2644.4,586
A,1559,3675.16,3260.01,502
A,1560,2922.25,1499.56,313
A,1561,4191.17,4628.96,918
A,1562,49.63,3002.56,1085
A,1563,3094.57,754.98,4993
A,1564,1256.8,1252.09,190
A,1565,474.86,4143.6,453
A,1566,2539.21,2823.71,787
A,1567,3219.39,1388.24,1084
A,1568,880.18,4525.88,1349
A,1569,805.54,411.52,1046
A,1570,3539.35,2732.23,205
A,1571,1524.76,4812.19,1062
A,1572,586.16,3669.34,419
A,1573,4751.55,3258.63,354
A,1574,3886.67,4851.93,898
A,1575,452.05,290.21,256
A,1576,3737.25,4045.89,655
A,1577,2234.83,3378.11,296
A,1578,2983.79,2274.5,1431
A,1579,1023.6,2265.11,2112
A,1580,3075.56,1741.3,566
A,1581,1868.92,2604.2,898
A,1582,3865.38,2213.92,747
A,1583,2209.9,328.35,612
A,1584,1462.65,3977.8,2635
A,1585,4718.9,4324.34,1115
A,1586,3541.3,1852.12,83
A,1587,3268.25,983.19,781
A,1588,4926.55,851.75,429
A,1589,1995.45,2365.31,564
A,1590,2286.63,3381.6,507
A,1591,4029.44,997.46,3236
