Feature,Instance,LocX,LocY,Checkin
A,859,613.02,2520.57,4890
A,860,4077.98,3843.63,2259
A,861,4656.87,2380.65,604
A,862,3038.75,2714.87,6427
A,863,1139.2,538.47,2741
A,864,4049.27,1543.21,312
A,865,1858.13,1758.8,2716
A,866,885.92,230.0,6140
A,867,2303.8,1542.69,3318
A,868,4970.37,169.32,1248
A,869,2684.92,2901.14,3116
A,870,2356.77,446.18,463
A,871,750.53,4989.23,3660
A,872,911.95,344.79,1555
A,873,4505.39,4417.88,92
A,874,3445.07,2632.52,631
A,875,832.6,2340.77,831
A,876,1795.89,1502.36,276
A,877,3848.62,92.5,3625
A,878,1678.87,578.27,1556
A,879,4596.61,4831.57,1056
A,880,3395.75,4846.97,1296
A,881,4884.92,1786.74,785
A,882,3501.51,205.61,1631
A,883,1234.87,1550.6,994
A,884,4212.55,2430.11,2034
A,885,4383.57,3577.39,5610
A,886,205.99,2711.87,1238
A,887,163.8,3631.81,1728
A,888,3093.1,4667.64,1659
A,889,1468.7,2693.97,354
A,890,3209.48,1721.32,712
A,891,2093.41,1416.75,4841
A,892,710.61,4517.37,1036
A,893,4962.9,4383.56,2705
A,894,1381.38,2211.3,3593
A,895,4863.82,4392.11,1876
A,896,572.71,2853.35,790
A,897,4505.39,2509.8,722
A,898,561.26,3963.79,58
A,899,1487.71,706.33,13
A,900,4109.92,2954.79,637
A,901,205.34,1014.96,1184
A,902,3248.94,2255.2,4958
A,903,2134.77,4084.02,3575
A,904,1338.56,216.81,3375
A,905,1999.4,2011.23,8537
A,906,4109.57,1902.64,560
A,907,1622.09,1674.44,3249
A,908,2753.56,3468.16,320
A,909,1076.13,3984.14,676
A,910,242.71,1851.31,1614
A,911,169.22,2001.25,4585
A,912,2566.29,4991.47,683
A,913,3004.68,2352.64,123
A,914,3206.48,2654.0,929
A,915,3070.55,4129.31,3764
A,916,3179.93,762.37,1808
A,917,3584.05,254.68,11
A,918,1515.98,1078.45,2242
A,919,3167.81,3455.4,2255
A,920,2382.6,878.88,1050
A,921,3045.0,1164.56,3337
A,922,211.9,2852.59,9997
A,923,282.54,3670.07,1646
A,924,1231.26,2830.95,1031
A,925,4756.23,2093.1,3756
A,926,2887.65,2503.57,939
A,927,463.62,2258.61,1008
A,928,2785.57,3204.09,238
A,929,3448.66,3257.48,1255
A,930,4250.52,4782.13,912
A,931,877.54,3684.56,446
A,932,2146.27,2870.09,1727
A,933,3831.31,3347.2,876
A,934,3318.6,1367.41,1374
A,935,158.45,1675.11,2997
A,936,300.35,2620.73,1445
A,937,1601.55,4363.83,201
A,938,3806.31,4004.66,1766
A,939,1789.35,4713.71,958
A,940,4708.93,4334.62,1411
A,941,1121.38,375.53,1345
A,942,2897.77,977.45,2425
A,943,1241.66,676.35,2614
A,944,298.75,1325.43,8743
A,945,2469.11,3311.89,1775
A,946,2629.79,4910.33,1087
A,947,4204.88,2600.46,936
A,948,1.34,4360.44,279
A,949,4018.3,2341.81,4413
A,950,4021.28,1935.34,3282
A,951,351.47,4863.85,2443
A,952,2672.5,3081.12,4734
A,953,1792.74,266.92,1176
A,954,902.03,1099.79,8264
A,955,3452.31,3780.91,1886
A,956,1414.74,3734.95,2638
A,957,3548.55,4915.9,479
A,958,3660.75,502.01,1603
A,959,786.78,1168.82,3374
A,960,1628.43,3154.95,685
A,961,3048.45,1993.17,2019
A,962,3898.3,1846.56,0
A,963,4045.32,390.02,208
A,964,3415.84,4001.08,477
A,965,4362.5,4445.86,1989
A,966,4986.36,4447.54,6824
A,967,692.43,2773.59,1438
A,968,3983.15,1257.53,1534
A,969,2703.03,4816.65,2184
A,970,4184.71,974.73,650
A,971,4774.33,4198.96,1066
A,972,2873.13,3688.2,1030
A,973,1897.15,3894.84,505
A,974,1361.79,4288.98,90
A,975,3939.72,4499.32,3815
A,976,3573.66,2849.48,689
A,977,713.38,866.33,1665
A,978,3886.89,3358.3,671
A,979,965.55,825.94,892
A,980,4035.8,1402.72,5003
A,981,1851.08,1900.94,193
A,982,1737.29,4006.44,3752
A,983,3794.55,1967.2,83
A,984,3042.52,774.96,609
A,985,932.75,2403.22,1960
A,986,2798.99,970.13,335
A,987,1984.11,653.7,3884
A,988,3380.62,3849.49,1312
A,989,4120.04,210.1,30
A,990,4949.41,150.49,2972
A,991,4028.23,4126.86,253
A,992,61.37,4863.17,2044
A,993,872.2,2136.88,5072
A,994,3734.16,4826.1,2453
A,995,3886.7,624.85,1773
A,996,291.99,1877.08,6874
A,997,780.85,2781.98,4019
A,998,4123.65,2873.39,9053
A,999,2461.67,3866.68,1226
A,1000,4893.65,4929.95,5595
A,1001,852.31,586.83,2381
A,1002,3356.23,1536.5,1276
A,1003,1700.34,2603.53,7199
A,1004,865.37,59.68,2631
A,1005,2485.7,37.39,5916
A,1006,4238.26,755.45,404
A,1007,876.53,3885.31,1118
A,1008,2374.49,2724.22,238
A,1009,1839.58,1874.11,327
A,1010,3134.24,1657.66,321
A,1011,3233.04,3216.42,4059
A,1012,1888.26,307.9,157
A,1013,2111.23,921.9,5296
A,1014,189.28,4202.12,2611
A,1015,1530.04,507.24,1244
A,1016,1387.82,253.36,1902
A,1017,316.45,19.46,787
A,1018,4298.17,3441.4,276
A,1019,770.63,3524.87,8961
A,1020,3162.83,3268.67,162
A,1021,1271.51,3674.49,551
A,1022,2340.4,3849.31,17
A,1023,1386.59,4536.54,1294
A,1024,1000.55,1895.54,2441
A,1025,407.49,1399.44,4409
A,1026,1033.81,587.56,1073
A,1027,732.44,3235.99,10
A,1028,1696.91,2635.89,810
A,1029,3698.57,3048.34,1695
A,1030,4425.27,778.44,6
A,1031,2414.25,1663.25,1218
A,1032,3529.64,1978.47,244
A,1033,3649.57,3984.91,1121
A,1034,439.0,857.07,1801
A,1035,4587.14,3933.09,1580
A,1036,1953.59,3314.71,1139
A,1037,3711.28,4865.57,502
A,1038,386.15,4558.55,5363
A,1039,876.02,3038.95,167
A,1040,3921.31,2574.69,1095
A,1041,4921.35,3293.74,263
A,1042,3794.63,130.61,1057
A,1043,4473.43,800.27,1925
A,1044,4520.91,2080.45,3752
A,1045,3322.55,1662.28,178
A,1046,4742.84,2722.29,2087
A,1047,4099.59,2384.4,249
A,1048,854.43,4608.26,364
A,1049,144.85,361.93,380
A,1050,199.74,2401.68,4676
A,1051,4097.54,143.48,1347
A,1052,2308.4,1474.4,900
A,1053,4445.85,2719.09,1230
A,1054,1876.28,866.88,2133
A,1055,2849.84,2138.36,5950
A,1056,1759.87,659.62,713
A,1057,4127.03,1850.58,3132
A,1058,857.09,4120.51,1075
A,1059,2868.62,3399.03,2727
A,1060,2505.04,2849.3,8013
A,1061,4463.99,3358.55,448
A,1062,2534.52,2924.85,870
A,1063,4190.25,4231.3,3124
A,1064,4215.12,1326.88,1791
A,1065,4011.14,777.89,1365
A,1066,4413.7,514.08,2251
A,1067,2839.21,1519.63,1207
A,1068,3477.15,4777.87,1323
A,1069,985.34,2320.23,1701
A,1070,684.76,1754.34,2832
A,1071,3923.99,3654.04,2179
A,1072,4230.61,1184.19,1162
A,1073,4902.41,4083.22,3161
A,1074,3595.26,2249.02,790
A,1075,1527.3,1733.92,328
A,1076,1739.64,1745.82,1862
A,1077,2856.9,2350.44,30
A,1078,2937.69,738.99,2168
A,1079,2608.96,4383.55,3791
A,1080,2284.15,214.55,1240
A,1081,3503.98,549.39,3426
A,1082,1855.74,2071.95,726
A,1083,2724.65,1245.79,5007
A,1084,2820.41,2607.4,2516
A,1085,3373.42,1079.22,787
A,1086,3135.17,548.39,330
A,1087,2714.27,750.7,1139
A,1088,3925.31,809.96,842
A,1089,4127.93,1350.33,410
A,1090,3022.44,107.03,31
A,1091,636.04,1966.1,5166
A,1092,4799.58,2277.22,1351
A,1093,4038.24,2667.89,2383
A,1094,2657.19,488.77,6476
A,1095,3581.94,2738.16,4634
A,1096,2168.91,1601.79,3009
A,1097,36.07,470.21,395
A,1098,3250.36,3374.6,9016
A,1099,1798.3,2158.66,407
A,1100,3459.54,3656.62,815
A,1101,1262.81,987.86,355
A,1102,3875.59,448.08,399
A,1103,3598.75,1191.25,2902
A,1104,4031.55,2106.2,658
A,1105,3425.13,2127.73,666
A,1106,1611.06,1258.63,7276
A,1107,1361.1,2177.12,124
A,1108,4578.51,1537.87,10937
A,1109,749.81,4578.52,175
A,1110,3033.71,56.77,4129
A,1111,3588.6,2331.65,1260
A,1112,4025.46,635.26,1541
A,1113,3910.31,1533.38,2220
A,1114,512.32,2244.06,2
A,1115,2500.34,550.71,1354
A,1116,4011.66,1969.28,1800
A,1117,2890.78,4365.82,1877
A,1118,3844.23,4648.17,1140
A,1119,3090.51,4351.5,1305
A,1120,3678.46,2846.99,161
A,1121,3636.34,550.98,6218
A,1122,2063.63,1454.2,1733
A,1123,1127.11,910.28,266
A,1124,240.69,2858.96,3204
A,1125,891.7,1712.49,62
A,1126,2624.79,2219.78,1021
A,1127,4124.95,3402.77,6976
A,1128,68.02,3931.16,682
A,1129,1962.4,3240.33,1667
A,1130,1537.77,2065.38,3107
A,1131,678.94,1787.49,313
A,1132,4605.86,2874.43,122
A,1133,3116.08,4641.78,2509
A,1134,3367.85,1995.28,2159
A,1135,3332.89,4930.34,1447
A,1136,3447.36,1398.31,208
A,1137,900.06,186.72,69
A,1138,1420.43,3037.62,572
A,1139,268.02,2571.26,1263
A,1140,4508.15,3000.04,1193
A,1141,1292.69,2653.36,245
A,1142,1352.36,787.85,1447
A,1143,2925.92,1791.88,357
A,1144,2844.33,4488.01,1947
A,1145,4297.8,4913.07,4544
A,1146,2685.77,4850.18,259
A,1147,2813.73,1613.08,690
A,1148,2168.05,1848.85,4490
A,1149,945.12,4189.2,2199
A,1150,3338.13,1485.33,600
A,1151,2542.43,3245.4,946
A,1152,4526.07,961.36,990
A,1153,3265.13,1226.48,4375
A,1154,1319.71,3938.23,768
A,1155,1982.35,2030.41,1747
A,1156,3663.14,4391.15,1894
A,1157,3732.18,3537.74,1830
A,1158,772.69,3025.58,3058
A,1159,435.13,3818.02,1588
A,1160,4948.51,1324.2,2105
A,1161,1797.45,3879.84,1301
A,1162,2697.49,3419.82,1839
A,1163,2244.57,3597.18,7628
A,1164,3584.59,4286.98,1117
A,1165,3018.67,4571.58,7694
A,1166,2092.5,1078.81,5186
A,1167,4233.13,3022.82,1943
A,1168,457.61,3047.28,2343
A,1169,3127.29,391.0,1383
A,1170,2522.72,1699.44,1530
A,1171,472.17,3906.1,81
A,1172,2505.67,2267.39,1282
A,1173,1249.93,3294.62,2514
A,1174,1118.0,4275.99,2896
A,1175,840.39,4142.47,5212
A,1176,1413.73,2127.11,377
A,1177,4240.69,2013.93,1273
A,1178,4687.88,3662.59,8576
A,1179,547.92,1106.25,1329
A,1180,3716.79,4667.94,1443
A,1181,2641.89,2032.73,3687
A,1182,919.56,2410.77,9749
A,1183,4937.91,2584.33,6368
A,1184,158.01,709.35,3190
A,1185,3080.13,2725.41,10523
A,1186,4898.29,44.12,13006
A,1187,1295.29,3249.07,1448
A,1188,852.03,2891.35,1055
A,1189,1374.17,430.1,4305
A,1190,2169.89,3949.95,1836
A,1191,2479.18,4308.6,1793
A,1192,3446.59,3876.19,1237
A,1193,3157.85,4965.39,511
A,1194,1838.12,2219.2,212
A,1195,3334.95,1795.01,1223
A,1196,2499.37,2021.04,5862
A,1197,1674.22,2854.78,110
A,1198,4057.55,3439.44,2285
A,1199,2986.54,94.9,2534
A,1200,2329.48,3665.59,2246
A,1201,3136.61,408.65,3205
A,1202,1195.86,3114.98,2949
A,1203,4244.19,1369.6,3282
A,1204,831.81,991.63,647
A,1205,1161.91,1796.53,321
A,1206,2288.42,117.82,1983
A,1207,3936.36,4766.84,911
A,1208,2188.76,3333.29,1716
A,1209,3586.14,2043.37,1758
A,1210,4252.92,4972.52,3670
A,1211,746.22,2938.82,1166
A,1212,2374.41,1285.12,2722
A,1213,226.04,2877.24,7069
A,1214,3369.91,3440.51,4211
A,1215,4191.52,2412.59,1765
A,1216,4904.8,1279.27,216
A,1217,3100.61,3504.3,1905
A,1218,813.34,2070.53,1727
A,1219,3112.73,331.61,1907
A,1220,4632.01,1788.24,2565
A,1221,4133.58,846.49,1457
A,1222,1057.29,1538.41,2580
A,1223,4506.59,2381.55,919
A,1224,3084.69,1907.38,3107
A,1225,666.02,724.26,3419
A,1226,4853.3,943.17,690
A,1227,841.98,2356.97,7404
A,1228,2919.38,197.79,1839
A,1229,3034.24,4910.74,99
A,1230,2888.95,1366.94,4382
A,1231,2999.7,2391.3,4371
A,1232,1800.11,3749.32,4796
A,1233,1891.73,1009.15,310
A,1234,2017.21,432.06,1283
A,1235,3953.49,118.23,203
A,1236,220.56,3254.54,810
A,1237,2411.36,2464.68,2049
A,1238,838.94,4899.72,1830
A,1239,1881.52,836.0,1609
A,1240,1778.53,2844.49,2034
A,1241,4792.56,1462.53,1916
A,1242,2774.5,3467.26,335
A,1243,2559.29,3961.63,1088
A,1244,437.3,743.64,312
A,1245,584.92,615.55,1468
A,1246,4036.29,3201.99,3892
A,1247,2442.66,3265.06,3534
A,1248,3788.55,1742.28,4368
A,1249,4046.38,2307.98,411
A,1250,4646.68,3497.44,1412
A,1251,364.34,2652.63,1722
A,1252,2953.88,547.79,402
A,1253,503.7,1598.76,2117
A,1254,3531.81,3377.3,1602
A,1255,1518.03,3019.65,2703
A,1256,3316.27,2198.24,1073
A,1257,3132.22,44.46,1212
A,1258,1574.39,1537.17,306
A,1259,4616.8,3332.85,173
A,1260,1190.03,2930.1,3094
A,1261,571.85,1273.56,4357
A,1262,4847.14,3337.94,1567
A,1263,1081.94,2018.57,417
A,1264,811.88,4146.3,1278
A,1265,3676.13,4096.65,83
A,1266,853.34,4573.55,149
A,1267,1189.31,3281.08,4821
A,1268,2480.14,2139.93,1132
A,1269,3508.65,2226.71,444
A,1270,2963.55,960.53,1622
A,1271,429.82,2060.0,1330
A,1272,4225.61,2565.27,2177
A,1273,2299.28,1838.05,1205
A,1274,69.77,2398.2,340
A,1275,1690.68,2251.38,1556
A,1276,2125.48,713.53,2934
A,1277,1117.95,1716.59,6728
A,1278,2925.59,4090.78,3753
A,1279,2805.49,4615.94,98
A,1280,4465.85,3485.13,65
A,1281,786.89,4385.51,1674
A,1282,4701.17,2421.38,1246
A,1283,2166.31,3742.72,783
A,1284,1008.93,4851.14,2214
A,1285,2564.31,4434.46,3290
A,1286,3028.52,2390.09,3440
A,1287,369.3,229.49,2825
A,1288,2500.28,3511.85,6351
A,1289,2047.95,2281.87,178
A,1290,1038.66,4243.89,1036
A,1291,1948.8,3413.67,1714
A,1292,2455.62,1424.75,2062
A,1293,1971.17,139.81,301
A,1294,3455.6,4472.73,3620
A,1295,355.49,3389.36,413
A,1296,4334.44,3892.71,533
A,1297,2760.86,4478.42,644
A,1298,173.64,1044.31,56
A,1299,2358.83,1804.23,738
A,1300,398.96,3556.56,244
A,1301,829.12,218.64,700
A,1302,4833.89,2256.22,706
A,1303,4222.86,4735.39,4467
A,1304,344.23,888.46,3242
A,1305,4216.31,4413.75,606
A,1306,2042.83,523.62,1077
A,1307,3577.28,221.96,272
A,1308,1536.34,2373.21,2991
A,1309,1929.89,3276.42,613
A,1310,450.2,2026.5,1700
A,1311,287.13,1536.21,6567
A,1312,4495.65,4174.95,2604
A,1313,100.02,4135.82,7719
A,1314,4629.23,890.88,82
A,1315,55.85,1455.97,1316
A,1316,1153.02,243.71,713
A,1317,1882.92,2482.1,1749
A,1318,3414.77,1730.16,1115
A,1319,3579.79,199.4,5105
A,1320,2201.89,2235.78,1965
A,1321,4795.59,2567.14,3018
A,1322,256.42,941.74,1184
A,1323,1346.53,3810.82,113
A,1324,315.43,2538.91,288
A,1325,2942.08,2800.43,4042
A,1326,4114.42,4082.41,2891
A,1327,1354.03,3372.46,2686
A,1328,3269.43,4292.91,1211
A,1329,722.99,658.94,1925
A,1330,2156.2,87.04,3179
A,1331,106.17,4453.35,641
A,1332,832.61,2760.33,1895
A,1333,3260.73,1799.12,2919
A,1334,3640.7,1095.17,676
A,1335,1807.18,4806.17,1368
A,1336,3793.43,1730.49,177
A,1337,1074.54,3214.42,1287
A,1338,2230.91,2719.99,514
A,1339,1279.78,3553.91,717
A,1340,2828.42,1289.19,498
A,1341,3820.39,2090.32,63
A,1342,2948.8,2255.42,4547
A,1343,2341.56,2070.61,364
A,1344,3889.68,3510.46,3177
A,1345,4212.67,4121.86,3298
A,1346,1007.17,2920.85,5827
A,1347,3043.2,2114.84,1491
A,1348,2129.61,342.24,307
A,1349,1734.53,2496.09,912
A,1350,2681.02,4547.41,1073
A,1351,170.12,4220.25,129
A,1352,731.72,3135.91,1284
A,1353,4007.01,2383.93,52
A,1354,3007.87,3139.61,848
A,1355,1141.55,549.45,418
A,1356,3013.13,2169.08,1041
A,1357,2830.51,867.01,10318
A,1358,1266.65,3015.85,2048
A,1359,1504.55,3577.19,1533
A,1360,418.77,1190.11,1100
A,1361,2909.43,130.25,4459
A,1362,1882.51,2685.32,6628
A,1363,3799.0,872.58,189
A,1364,3687.29,3959.69,1449
A,1365,1084.81,1888.67,8608
A,1366,985.45,3783.69,533
A,1367,872.89,3281.01,3336
A,1368,1119.07,4600.14,3836
A,1369,1358.6,4812.89,1305
A,1370,3248.41,4957.63,4235
A,1371,4062.75,750.08,285
A,1372,2368.91,3663.22,1132
A,1373,1108.74,3838.09,3807
A,1374,90.34,2176.19,3649
A,1375,848.19,4113.77,151
A,1376,3837.69,3157.35,1005
A,1377,2077.32,1490.9,1348
A,1378,1637.98,39.88,3180
A,1379,2337.75,3046.4,420
A,1380,4336.91,3134.43,1513
A,1381,3696.64,4048.17,4863
A,1382,2054.8,4252.88,2554
A,1383,4563.99,4229.43,511
A,1384,1296.19,4549.5,1552
A,1385,4747.94,1666.52,703
A,1386,1657.25,1691.66,3218
A,1387,328.78,461.14,390
A,1388,2127.37,2159.36,5162
A,1389,2761.34,3219.28,1485
A,1390,1576.58,4960.91,87
A,1391,782.24,1511.1,1503
A,1392,3111.51,1971.04,1369
A,1393,3050.98,2828.11,865
A,1394,1706.38,4381.99,3487
A,1395,1643.03,1079.19,7476
A,1396,2262.39,3312.19,340
A,1397,475.98,113.98,570
A,1398,1260.98,14.57,2111
A,1399,3695.28,3116.03,1110
A,1400,4099.23,1879.31,4694
A,1401,2541.9,540.83,2846
A,1402,2428.25,4181.67,732
A,1403,2456.52,2146.03,679
A,1404,2828.57,1616.17,67
A,1405,4363.54,4478.62,6735
A,1406,2278.54,4118.47,4303
A,1407,1469.82,4376.0,859
A,1408,2352.19,2185.55,3756
A,1409,936.67,83.76,54
A,1410,1201.9,1735.88,1162
A,1411,2523.05,1914.21,2086
A,1412,2906.47,3668.75,437
A,1413,4404.13,3345.05,575
A,1414,1215.68,214.79,699
A,1415,4200.16,2112.8,1044
A,1416,3464.08,4645.31,1634
A,1417,4120.05,4697.28,2529
A,1418,2419.01,241.41,1264
A,1419,4082.85,3929.84,3429
A,1420,4514.52,904.94,367
A,1421,4999.54,90.21,376
A,1422,18.45,2164.41,4426
A,1423,3800.65,3143.92,1830
A,1424,1842.37,1099.98,1027
A,1425,2761.79,4075.44,1557
A,1426,4077.9,3611.52,4122
A,1427,1914.13,2363.35,39
A,1428,4356.25,627.69,319
A,1429,2634.36,3759.5,2394
A,1430,4777.54,4111.47,2264
A,1431,930.35,2613.78,2133
A,1432,2416.01,2250.74,1
A,1433,1014.55,2633.22,492
A,1434,4998.42,1772.55,481
A,1435,1956.99,2110.78,1208
A,1436,3102.7,2006.83,5011
A,1437,569.24,296.96,1707
A,1438,1736.34,2432.85,3040
A,1439,1895.75,742.06,2532
A,1440,4868.1,1260.21,999
A,1441,1502.68,115.7,9232
A,1442,2453.0,124.72,1702
A,1443,3034.9,4852.55,270
A,1444,2731.19,1756.7,1464
A,1445,341.02,1791.32,4867
A,1446,2607.05,323.35,5993
A,1447,4152.3,403.05,813
A,1448,4974.59,2385.76,1367
A,1449,2674.19,2767.71,829
A,1450,1149.87,1167.43,473
A,1451,3145.51,69.83,134
A,1452,4142.98,651.01,1637
A,1453,972.73,2071.07,2064
A,1454,3042.28,1617.17,526
A,1455,627.0,1923.41,1305
A,1456,3731.94,1892.3,131
A,1457,3891.4,3517.33,2478
A,1458,2608.78,814.65,130
A,1459,160.78,2291.29,709
A,1460,4215.85,1161.99,2684
A,1461,4902.04,3241.71,264
A,1462,1431.52,165.68,1620
A,1463,4503.73,2779.35,308
A,1464,2854.54,166.18,1074
A,1465,322.37,4350.58,4652
A,1466,4758.65,4128.04,4095
A,1467,4592.19,3700.67,2576
A,1468,3114.7,1432.86,537
A,1469,972.72,1801.99,6854
A,1470,4151.99,963.83,1040
A,1471,1810.27,1114.01,7209
A,1472,1129.7,3417.62,904
A,1473,3059.38,714.74,2631
A,1474,1431.95,634.96,498
A,1475,2794.27,4159.94,411
A,1476,2224.98,382.91,5661
A,1477,3551.87,4987.87,838
A,1478,1265.39,4903.79,4660
A,1479,3638.3,3977.31,1420
A,1480,1147.28,3193.38,1271
A,1481,4216.53,2876.1,2201
A,1482,1294.81,1276.42,1045
A,1483,2164.76,4603.89,2271
A,1484,2300.11,190.73,5647
A,1485,402.63,1175.92,3100
A,1486,4841.93,3358.79,3742
A,1487,3139.3,3252.02,245
A,1488,4351.73,3788.02,1430
A,1489,2112.01,3013.91,2095
A,1490,2106.3,3788.99,484
A,1491,1347.4,2219.58,2619
A,1492,2371.91,1162.43,2513
A,1493,2125.6,4375.75,208
A,1494,576.18,4604.32,2016
A,1495,2435.28,3210.91,2648
A,1496,2794.56,1995.42,4006
A,1497,654.71,958.61,2471
A,1498,1747.3,3934.17,1466
A,1499,4819.21,4853.28,564
A,1500,1252.86,3455.48,576
A,1501,3414.64,1241.22,1409
A,1502,232.33,1618.35,611
A,1503,4318.01,3866.19,262
A,1504,2243.61,299.85,2102
A,1505,636.15,2477.37,2549
A,1506,2791.78,624.39,474
A,1507,1871.01,2358.29,979
A,1508,1845.98,1996.95,1296
A,1509,504.19,132.38,729
A,1510,4150.82,2789.01,4
A,1511,4027.71,2695.79,2248
A,1512,2755.46,2191.73,249
A,1513,3381.37,2846.51,3665
A,1514,2704.08,2180.69,1018
A,1515,1504.71,417.56,3184
A,1516,3968.81,2258.74,146
A,1517,1761.05,3650.81,90
A,1518,374.35,106.19,1972
A,1519,1987.25,753.56,2313
A,1520,1844.41,3259.4,1834
A,1521,2132.14,276.33,2600
A,1522,3968.18,4957.91,1478
A,1523,419.13,2170.16,724
A,1524,124.41,3296.42,1624
A,1525,4112.63,4750.35,3369
A,1526,3429.98,4686.83,2012
A,1527,702.46,3463.85,2369
A,1528,4427.77,718.85,809
A,1529,3485.76,3040.61,184
A,1530,3236.98,1471.5,313
A,1531,1162.11,62.91,3608
A,1532,3795.13,218.59,1059
A,1533,3508.55,533.04,4195
A,1534,3863.35,3220.19,3164
A,1535,1983.93,1739.79,2636
A,1536,9.71,4750.63,2245
A,1537,3287.97,891.42,2142
A,1538,656.87,3751.38,158
A,1539,3727.61,2797.54,1271
A,1540,1772.6,1211.21,584
A,1541,2722.1,4407.66,2028
A,1542,3068.06,1754.36,2848
A,1543,1987.58,4281.99,5192
A,1544,1556.28,3297.19,5291
A,1545,4223.04,4655.5,5086
A,1546,1620.43,3946.64,1363
A,1547,2516.58,372.91,1048
A,1548,2097.29,2069.23,338
A,1549,1481.2,3749.59,1418
A,1550,1449.36,4886.08,4769
A,1551,3306.81,1904.22,6820
A,1552,1312.49,2372.84,5529
A,1553,4740.65,3679.35,828
A,1554,1398.86,4811.04,1538
A,1555,2806.98,676.39,142
A,1556,1991.24,688.22,822
A,1557,1268.01,2025.77,2778
A,1558,3749.39,1754.46,3326
A,1559,1994.85,2040.77,705
A,1560,3231.01,4226.57,5423
A,1561,3976.77,566.15,5007
A,1562,3997.15,2328.43,46
A,1563,119.37,1063.07,203
A,1564,2234.05,2915.05,672
A,1565,3794.13,3587.64,265
A,1566,2270.19,4978.02,6943
A,1567,1348.19,1886.52,3141
A,1568,2904.4,817.89,1047
A,1569,3095.16,695.23,500
A,1570,2013.72,3308.23,8072
A,1571,2883.12,1745.24,2364
A,1572,490.21,3546.66,4379
A,1573,2664.26,932.21,1445
A,1574,2678.63,490.81,1473
A,1575,1623.52,342.83,117
A,1576,74.38,4440.43,134
A,1577,518.58,2222.79,345
A,1578,909.32,2740.66,8857
A,1579,2907.07,3984.06,214
A,1580,2253.47,3677.58,276
A,1581,1445.3,3483.81,806
A,1582,1016.91,4219.34,1986
A,1583,3406.2,2013.22,1148
A,1584,4340.03,4381.49,340
A,1585,4121.38,2931.51,2104
A,1586,3659.3,1299.62,1247
A,1587,27.05,4922.77,116
A,1588,1343.44,2231.52,3761
A,1589,75.94,450.49,1633
A,1590,4664.17,4187.16,239
A,1591,3384.43,1743.23,2492
A,1592,1291.53,3451.3,900
A,1593,3513.26,2829.76,8
A,1594,4459.44,4125.4,1553
A,1595,977.2,163.74,2458
A,1596,2910.82,4111.11,2064
A,1597,3441.75,3336.14,2182
A,1598,1862.93,4399.32,5318
A,1599,728.33,1270.87,3018
A,1600,140.46,651.04,1453
A,1601,1592.18,3297.14,7027
A,1602,1369.44,3692.01,1629
A,1603,1683.53,3774.76,2948
A,1604,4413.37,595.81,230
A,1605,879.35,3677.79,2212
A,1606,2664.71,2456.57,3133
A,1607,4319.89,3066.31,1379
A,1608,293.15,4702.07,6213
A,1609,2192.28,2565.61,1585
A,1610,706.09,576.44,1891
A,1611,2553.78,214.63,5183
A,1612,3404.29,3957.64,1333
A,1613,20.68,4548.19,1233
A,1614,2857.87,1690.91,5019
A,1615,3059.84,1944.13,981
A,1616,1503.19,3805.08,8282
A,1617,310.04,4013.13,2101
A,1618,2594.98,87.29,3136
A,1619,373.8,2599.52,4034
A,1620,1767.76,4738.5,4064
A,1621,3416.39,3863.63,5175
A,1622,3246.05,2299.41,865
A,1623,2499.02,454.25,556
A,1624,4791.22,375.44,7148
A,1625,3042.99,2160.86,3029
A,1626,2207.04,3162.72,1353
A,1627,564.78,4564.02,8371
A,1628,3097.26,1377.55,3223
A,1629,4892.85,2411.8,3367
A,1630,3671.33,2135.34,1433
A,1631,916.89,2722.46,5422
A,1632,2535.97,3935.22,4040
A,1633,2174.6,3859.64,803
A,1634,2146.54,306.76,664
A,1635,471.34,205.86,525
A,1636,4328.27,4592.76,1513
A,1637,797.85,967.58,27
A,1638,2160.05,3690.16,979
A,1639,1968.58,1104.89,4243
A,1640,1458.61,4566.43,6523
A,1641,4756.97,2482.43,1914
A,1642,3647.92,898.98,4414
A,1643,4737.09,3340.47,7445
A,1644,3240.3,746.02,537
A,1645,915.87,1217.43,275
A,1646,194.44,2962.0,152
A,1647,3928.19,4632.42,1193
A,1648,3821.62,693.92,5039
A,1649,1327.66,4310.83,22
A,1650,124.8,3639.39,1071
A,1651,3307.72,4484.46,1731
A,1652,4904.1,2837.13,4643
A,1653,2832.59,2614.28,1965
A,1654,2364.88,4597.2,2390
A,1655,2403.97,4407.1,256
A,1656,4408.97,3787.97,2717
A,1657,953.18,4104.9,3968
A,1658,2378.37,3434.46,3971
A,1659,4074.54,1636.99,2986
A,1660,4198.13,3834.13,524
A,1661,619.34,1400.52,3348
A,1662,4390.88,4253.91,221
A,1663,11.42,1366.27,886
A,1664,664.57,1165.42,358
A,1665,2145.96,1466.13,1407
A,1666,2362.5,2657.75,2124
A,1667,980.08,2819.23,562
A,1668,1258.72,272.51,904
A,1669,2578.33,810.79,1047
A,1670,3066.39,2122.81,1467
A,1671,975.59,3643.1,1696
A,1672,3342.05,1508.77,197
A,1673,1808.46,1406.47,1021
A,1674,2008.82,4823.29,71
A,1675,2254.05,387.16,3565
A,1676,1619.39,4690.66,2158
