Feature,Instance,LocX,LocY,Checkin
A,853,62814.143,31234.138,67
A,854,76447.801,48008.593,2702
A,855,57729.468,40700.159,249
A,856,56070.83,33891.457,1212
A,857,40852.13,27072.175,494
A,858,64684.632,33720.93,1861
A,859,58891.96,55171.426,1399
A,860,71586.034,40428.034,318
A,861,59351.966,32376.098,1088
A,862,61681.934,62050.016,618
A,863,77809.35,41984.836,3538
A,864,57116.588,30450.664,585
A,865,62784.757,39628.054,698
A,866,28591.723,70096.705,906
A,867,64866.57,39458.194,970
A,868,71367.897,38546.281,1357
A,869,64627.157,32662.646,176
A,870,60854.449,70881.616,1000
A,871,36011.239,23878.08,182
A,872,55053.141,35965.656,1291
A,873,46613.258,36567.487,1387
A,874,51874.689,36069.882,60
A,875,61368.262,34394.787,57
A,876,65517.409,37590.91,1003
A,877,54475.288,33832.35,1303
A,878,33249.91,90307.732,1621
A,879,67579.111,34679.019,169
A,880,62306.41,72247.921,1669
A,881,62412.434,44776.853,429
A,882,57388.164,48230.688,2006
A,883,26993.907,64404.782,175
A,884,65567.449,39052.574,674
A,885,58083.031,31460.855,739
A,886,65223.026,41014.317,16
A,887,41059.408,29380.753,706
A,888,28986.675,68237.774,182
A,889,31367.7,67126.142,1928
A,890,73500.918,46934.751,417
A,891,66622.759,35441.877,1326
A,892,49898.823,39573.491,2789
A,893,60333.724,36681.068,941
A,894,56085.379,32608.429,398
A,895,59733.454,31006.675,54
A,896,63799.577,30079.225,2076
A,897,61802.332,31664.963,3037
A,898,42001.342,22241.733,211
A,899,62550.902,74820.572,1545
A,900,62176.082,71455.236,1316
A,901,62502.198,74997.425,83
A,902,51920.37,35230.319,1547
A,903,60024.564,31335.212,2683
A,904,62362.17,46498.391,1947
A,905,88502.167,62680.37,168
A,906,69861.306,35941.465,1784
A,907,61465.984,40937.267,1325
A,908,44533.088,28475.022,946
A,909,51389.424,93710.757,936
A,910,41879.224,26129.901,1640
A,911,41344.68,19679.919,53
A,912,41835.545,27314.228,340
A,913,62392.11,48325.859,212
A,914,77249.06,45794.138,940
A,915,36379.257,23785.504,1288
A,916,62640.314,32149.326,280
A,917,28022.178,68286.735,2240
A,918,62115.463,48535.279,36
A,919,42131.399,26884.952,26
A,920,59734.945,76237.296,39
A,921,71544.915,44249.332,498
A,922,67313.791,34663.415,2146
A,923,54905.105,27309.885,905
A,924,59652.196,42899.244,2285
A,925,49408.52,95873.712,525
A,926,88095.864,57085.911,235
A,927,46335.431,32291.397,765
A,928,65465.367,57438.06,518
A,929,81055.969,47276.196,4427
A,930,52695.01,42520.543,147
A,931,62268.847,34577.299,1774
A,932,77408.216,47133.312,388
A,933,71639.108,45930.496,1910
A,934,60528.986,53039.746,800
A,935,59850.617,31820.644,2902
A,936,69331.762,38697.252,280
A,937,61012.472,30844.2,1152
A,938,34946.796,21540.321,1358
A,939,65752.818,28989.69,514
A,940,35094.357,20518.279,1204
A,941,57575.517,29745.532,365
A,942,68834.249,34674.686,1159
A,943,53910.344,34655.496,147
A,944,55254.448,34169.507,186
A,945,44906.064,19743.849,487
A,946,59393.719,32523.025,1014
A,947,55237.181,28450.386,1269
A,948,48631.611,95340.934,310
A,949,57868.232,29830.233,1287
A,950,62758.819,31194.043,448
A,951,60459.256,41859.805,472
A,952,40237.668,31622.863,1754
A,953,61759.788,30774.1,857
A,954,77927.519,44610.346,1271
A,955,63618.078,63941.391,762
A,956,77672.069,45872.079,829
A,957,67137.574,38325.802,215
A,958,61514.595,38961.057,1354
A,959,65326.299,40320.745,898
A,960,61742.04,43042.874,2175
A,961,64240.985,36793.725,8
A,962,35523.261,29650.996,862
A,963,64262.657,33227.957,2943
A,964,64917.849,31458.149,738
A,965,69254.454,38422.71,1191
A,966,63442.831,50842.933,508
A,967,50826.758,39804.763,1079
A,968,79695.635,44036.548,997
A,969,61549.094,46394.789,220
A,970,61688.633,34919.825,511
A,971,77624.906,40028.473,502
A,972,64440.007,43877.169,1261
A,973,80471.019,41329.221,2190
A,974,39680.445,20638.098,739
A,975,71967.35,47300.944,972
A,976,58799.334,46295.464,1304
A,977,58612.436,73637.603,208
A,978,64298.701,63957.084,418
A,979,66048.587,29040.979,130
A,980,61091.052,30882.068,511
A,981,65418.988,37093.995,301
A,982,55437.742,31176.657,792
A,983,46950.153,85416.958,414
A,984,75588.243,42267.007,2368
A,985,61911.362,37653.937,2359
A,986,64374.031,63482.433,863
A,987,54894.72,34731.221,3107
A,988,62006.684,33481.46,6798
A,989,52759.277,34876.722,37
A,990,49358.594,94220.904,117
A,991,66373.255,38002.277,1047
A,992,36305.964,35255.534,339
A,993,67615.007,28712.353,459
A,994,61847.071,34542.784,679
A,995,67328.801,36792.901,2118
A,996,53547.695,33495.126,499
A,997,62798.722,67367.716,970
A,998,62783.957,39629.168,1468
A,999,66938.025,61528.676,800
A,1000,43106.654,27162.701,29
A,1001,66292.304,35230.553,514
A,1002,66175.38,28761.258,3450
A,1003,55400.038,30934.994,247
A,1004,66434.582,36379.228,2591
A,1005,63673.866,65295.745,1117
A,1006,60961.641,42859.338,2285
A,1007,60119.47,38459.642,3214
A,1008,42335.857,18657.154,473
A,1009,52175.504,38603.384,634
A,1010,79226.91,43120.147,1333
A,1011,73780.559,42110.078,321
A,1012,47559.857,39285.395,684
A,1013,65088.732,39533.796,1719
A,1014,61952.837,27540.221,390
A,1015,59157.339,29015.819,1098
A,1016,77775.814,44262.162,160
A,1017,52608.736,36701.461,1820
A,1018,60666.869,30811.868,4840
A,1019,51184.262,38954.519,572
A,1020,76377.038,50670.178,3360
A,1021,68644.362,61175.714,164
A,1022,88553.805,63361.779,1271
A,1023,58118.335,31573.312,1405
A,1024,61565.295,35887.325,7060
A,1025,60006.657,33127.407,2310
A,1026,60544.613,39153.247,72
A,1027,55922.265,30475.056,1254
A,1028,62381.696,48227.814,172
A,1029,66688.178,29203.744,1503
A,1030,65972.494,36045.624,1390
A,1031,62386.076,31843.153,277
A,1032,40719.694,25448.258,94
A,1033,68973.338,47146.989,651
A,1034,62488.24,42135.695,2878
A,1035,62149.746,45167.337,1027
A,1036,56774.914,53581.979,64
A,1037,56571.478,32667.458,2509
A,1038,65951.948,30598.516,229
A,1039,74517.733,50426.899,1262
A,1040,44407.086,31001.897,390
A,1041,39624.098,31157.356,160
A,1042,29489.097,67992.513,619
A,1043,70598.642,39757.718,1443
A,1044,67397.447,37848.979,3158
A,1045,67095.702,38778.189,940
A,1046,44855.852,31397.26,15
A,1047,48327.976,42336.684,493
A,1048,60466.76,39102.114,752
A,1049,63133.676,38568.846,1437
A,1050,66275.747,36271.372,445
A,1051,65349.42,37865.463,959
A,1052,65863.951,38389.041,1992
A,1053,84117.237,38294.048,1365
A,1054,62305.972,39537.984,148
A,1055,63064.495,38988.99,7
A,1056,52191.864,35540.612,203
A,1057,53170.809,37727.59,496
A,1058,36856.452,23731.988,306
A,1059,55147.39,31525.164,1415
A,1060,75040.117,47238.874,3281
A,1061,65688.412,39576.086,3482
A,1062,65624.975,34796.732,874
A,1063,40908.739,27551.637,42
A,1064,68789.038,29025.631,835
A,1065,67725.808,60805.723,629
A,1066,62348.313,71071.078,34
A,1067,36713.684,23575.772,789
A,1068,62333.398,38484.301,1120
A,1069,51134.618,34981.115,883
A,1070,73541.268,45758.175,1031
A,1071,62679.585,35683.931,926
A,1072,76766.984,49739.186,183
A,1073,53507.768,34834.533,6
A,1074,64989.532,32719.437,7
A,1075,44219.311,30208.845,487
A,1076,58005.369,41922.933,601
A,1077,60849.694,30859.77,44
A,1078,65449.322,36302.424,1908
A,1079,61676.179,73281.813,2036
A,1080,25779.58,68112.598,603
A,1081,54377.359,31930.349,1361
A,1082,35925.092,22233.346,841
A,1083,79472.598,44515.932,413
A,1084,62879.347,46584.161,2106
A,1085,60759.461,39113.252,129
A,1086,65491.038,35580.774,304
A,1087,62562.875,47464.856,3881
A,1088,35270.991,23578.98,52
A,1089,64850.594,39500.428,233
A,1090,62684.039,75530.226,802
A,1091,51291.899,34001.151,818
A,1092,39738.189,30298.658,376
A,1093,47577.806,44928.959,771
A,1094,55857.283,33613.296,318
A,1095,58587.463,30952.001,1935
A,1096,62359.431,44672.271,1030
A,1097,45218.927,44164.519,263
A,1098,56646.852,39066.184,1871
A,1099,27924.874,68402.677,278
A,1100,78414.477,50238.819,2262
A,1101,56759.707,28295.595,1674
A,1102,62273.855,36398.853,1077
A,1103,67650.343,43046.772,991
A,1104,62591.619,44295.196,1514
A,1105,62466.783,76789.141,140
A,1106,63032.52,35022.268,2040
A,1107,61756.848,40789.46,270
A,1108,61692.71,29479.622,1421
A,1109,60338.595,48381.368,1575
A,1110,62012.872,47703.145,1436
A,1111,56152.441,30896.09,210
A,1112,54218.347,27397.905,66
A,1113,74797.94,45100.667,372
A,1114,61865.033,53982.209,1126
A,1115,56280.462,32995.75,505
A,1116,60598.782,36363.123,1217
A,1117,53415.108,41595.677,152
A,1118,60839.654,76003.841,724
A,1119,59638.404,51439.351,487
A,1120,59978.45,53860.319,187
A,1121,74195.114,43057.397,317
A,1122,49951.924,36601.156,597
A,1123,41238.18,25659.137,1592
A,1124,54587.714,37211.931,405
A,1125,49497.785,39134.424,578
A,1126,62274.857,71766.999,72
A,1127,64060.032,31180.8,1486
A,1128,60311.754,28226.809,634
A,1129,66248.257,35272.809,152
A,1130,62528.771,30272.942,5
A,1131,62201.289,48275.706,732
A,1132,65390.879,35625.247,1491
A,1133,57642.192,52856.398,15
A,1134,55950.832,34330.88,489
A,1135,63131.407,35312.548,635
A,1136,65666.037,44196.495,1622
A,1137,62574.142,33102.058,442
A,1138,62716.345,71115.65,14
A,1139,62366.8,30333.085,996
A,1140,66666.012,36178.006,739
A,1141,52700.462,33454.997,307
A,1142,66522.239,25354.736,609
A,1143,62437.621,42710.484,1672
A,1144,38991.294,31453.504,919
A,1145,73981.512,44146.12,1560
A,1146,70345.323,48962.84,341
A,1147,57604.689,65772.902,1447
A,1148,67305.069,34775.76,496
A,1149,40297.964,21855.492,1412
A,1150,60283.623,26387.035,936
A,1151,64379.321,62750.771,2254
A,1152,62376.004,63076.779,235
A,1153,58651.627,31220.383,927
A,1154,28855.497,68698.18,10
A,1155,67578.816,48298.494,151
A,1156,69872.916,40590.153,815
A,1157,61664.679,44228.371,1680
A,1158,79093.387,40168.65,707
A,1159,65388.407,37638.701,3229
A,1160,62604.524,48686.861,485
A,1161,71570.013,42268.856,3990
A,1162,71408.376,35562.431,1530
A,1163,72245.288,32695.625,4081
A,1164,56897.456,33353.021,347
A,1165,73662.092,48331.383,9
A,1166,67135.581,36045.735,185
A,1167,81373.852,46944.407,583
A,1168,77112.695,48309.431,1229
A,1169,66960.572,42657.547,2547
A,1170,55228.904,36046.849,1702
A,1171,62802.628,48222.29,890
A,1172,62368.085,40985.148,24
A,1173,54994.202,31709.97,1370
A,1174,50124.997,68315.525,1309
A,1175,60197.554,70094.032,2997
A,1176,59077.003,49105.524,937
A,1177,45737.929,73398.312,1454
A,1178,43530.684,28021.243,771
A,1179,62751.31,48282.444,1488
A,1180,62380.071,48433.916,561
A,1181,25557.357,55954.777,712
A,1182,68122.596,46118.254,430
A,1183,62447.229,32578.97,4238
A,1184,69369.831,40745.723,3187
A,1185,64801.668,33709.814,42
A,1186,75162.827,51225.52,1691
A,1187,66928.649,29199.311,1682
A,1188,65489.851,57985.695,494
A,1189,55084.941,28177.281,900
A,1190,55972.001,30446.098,1866
A,1191,69578.294,39640.918,46
A,1192,64858.871,37282.933,4634
A,1193,41672.229,51331.651,2294
A,1194,61905.818,75129.74,293
A,1195,60986.151,32081.264,589
A,1196,62224.33,50620.883,762
A,1197,70978.583,38052.73,494
A,1198,67172.853,25576.786,147
A,1199,62546.476,71384,132
A,1200,44290.955,26176.968,1319
A,1201,88126.019,50359.049,319
A,1202,41004.098,27805.842,530
A,1203,71467.807,40700.348,312
A,1204,63251.462,35093.471,925
A,1205,64990.073,60768.591,658
A,1206,67096.276,36019.05,317
A,1207,69161.746,50344.993,1087
A,1208,79652.495,41993.902,53
A,1209,39957.523,26283.633,28
A,1210,74648.903,37163.783,47
A,1211,61972.924,72341.399,179
A,1212,58927.139,53319.8,916
A,1213,78137.775,45093.194,50
A,1214,62820.202,39166.801,598
A,1215,55796.534,35772.252,52
A,1216,52333.434,35081.331,499
A,1217,72045.905,47461.314,1258
A,1218,65476.602,33628.655,925
A,1219,50328.185,79465.806,1734
A,1220,33422.507,29483.665,20
A,1221,70533.77,39786.609,396
A,1222,40168.963,29177.86,7
A,1223,59732.149,39636.663,2
A,1224,37917.581,56235.289,1037
A,1225,72947.862,44103.752,275
A,1226,60518.184,39177.694,739
A,1227,63258.397,30141.563,16
A,1228,55476.054,39865.218,934
A,1229,69978.462,41005.875,59
A,1230,45500.078,35179.665,791
A,1231,67904.765,36509.449,77
A,1232,77003.76,48137.856,3141
A,1233,59945.965,31136.985,1180
A,1234,40963.937,48890.936,423
A,1235,65204.117,38911.383,284
A,1236,60494.04,39113.23,84
A,1237,61241.025,31483.42,874
A,1238,65599.636,36660.442,2987
A,1239,72806.111,42013.27,20
A,1240,78209.197,45274.558,1241
A,1241,53417.786,30707.609,2049
A,1242,63005.591,33290.161,501
A,1243,61538.998,47690.849,2494
A,1244,64724.604,38224.427,509
A,1245,55143.665,35851.139,272
A,1246,75980.1,44651.321,294
A,1247,65855.66,36227.969,2081
A,1248,50789.293,27344.066,165
A,1249,75365.175,49372.325,1086
A,1250,59323.468,33230.842,571
A,1251,75665.949,36096.567,1844
A,1252,62481.276,70622.255,3412
A,1253,60007.892,29780.304,984
A,1254,54446.513,32486.951,5081
A,1255,50874.285,82621.778,1205
A,1256,56162.074,30730.14,965
A,1257,55676.352,32754.186,198
A,1258,64667.646,39959.453,3483
A,1259,88230.521,63263.457,156
A,1260,76685.328,43250,219
A,1261,63149.426,28176.913,619
A,1262,43314.542,44895.179,1527
A,1263,61607.212,35313.517,1245
A,1264,62544.363,47086.255,322
A,1265,62921.827,64702.879,7533
A,1266,62784.993,47731.055,61
A,1267,77054.166,43562.521,217
A,1268,56670.433,88723.621,893
A,1269,78303.583,46473.198,1174
A,1270,78811.659,40923.345,76
A,1271,60528.651,36738.895,697
A,1272,66186.595,41032.193,148
A,1273,62948.85,31390.042,2433
A,1274,76250.713,52696.307,1172
A,1275,65752.77,37966.648,817
A,1276,71202.062,48674.309,4948
A,1277,64456.211,33807.691,971
A,1278,61620.499,55340.372,378
A,1279,57564.607,48306.457,248
A,1280,57867.613,73882.318,1855
A,1281,61511.74,39800.208,1771
A,1282,76347.079,41144.315,321
A,1283,52217.655,33758.708,165
A,1284,58739.113,60020.334,537
A,1285,54404.803,32498.077,74
A,1286,62267.628,34033.328,647
A,1287,64239.576,51829.167,481
A,1288,64749.217,43642.533,3328
A,1289,48401.421,94646.282,103
A,1290,58687.953,41367.178,486
A,1291,77900.028,44317.783,570
A,1292,59365.265,62490.006,562
A,1293,62380.891,48266.807,823
A,1294,62544.364,47092.927,620
A,1295,61439.844,38827.673,1755
A,1296,88277.362,50324.5,839
A,1297,69973.808,41121.483,674
A,1298,61519.3,46119.857,2960
A,1299,65835.197,41414.546,1850
A,1300,51297.361,32021.355,621
A,1301,57555.595,41427.098,1099
A,1302,69804.872,38892.917,97
A,1303,63130.193,36441.187,973
A,1304,75201.35,41684.444,1041
A,1305,50974.69,33603.929,514
A,1306,85812.661,63159.353,67
A,1307,78017.042,47232.481,368
A,1308,45258.526,28927.598,475
A,1309,68320.152,60985.707,353
A,1310,40739.567,30264.221,1158
A,1311,49840.129,94783.775,1171
A,1312,56038.835,86413.772,143
A,1313,56903.121,98629.153,404
A,1314,62457.071,44463.151,964
A,1315,59375.231,32403.931,272
A,1316,71167.015,37520.297,775
A,1317,50701.471,38552.118,178
A,1318,76007.036,58392.374,1262
A,1319,69253.391,36968.73,131
A,1320,53112.956,41832.429,219
A,1321,53815.774,34766.716,1001
A,1322,52356.628,35002.366,1274
A,1323,62611.665,50522.783,429
A,1324,60700.904,43465.334,87
A,1325,62844.057,35790.696,589
A,1326,77014.537,43986.239,408
A,1327,60135.393,28139.847,650
A,1328,28369.956,69047.009,696
A,1329,58469.711,32071.006,18
A,1330,85261.154,40953.962,528
A,1331,62816.241,50348.847,881
A,1332,36060.283,22646.217,329
A,1333,62394.577,40418.277,431
A,1334,40752.183,22653.356,846
A,1335,66429.313,36676.079,726
A,1336,74898.028,45019.452,377
A,1337,55597.114,33125.892,925
A,1338,63583.675,70574.464,1177
A,1339,56528.876,39599.675,200
A,1340,61127.449,35032.103,380
A,1341,52566.799,27027.547,1538
A,1342,75802.826,50405.838,359
A,1343,67483.788,34749.085,2
A,1344,64476.347,29591.31,437
A,1345,63015.517,32066.974,371
A,1346,61832.87,29993.265,414
A,1347,58683.634,41133.745,1571
A,1348,61850.51,44950.354,2615
A,1349,61836.296,39667.982,1703
A,1350,67428.34,34578.892,1088
A,1351,73606.615,51500.92,778
A,1352,42064.534,28172.714,1248
A,1353,77870.225,45092.058,282
A,1354,60804.005,30588.013,1891
A,1355,62757.389,29795.039,1113
A,1356,61251.697,33994.302,735
A,1357,41493.934,11894.061,248
A,1358,49373.275,91328.125,203
A,1359,61817.421,54167.583,559
A,1360,29432.378,69794.854,268
A,1361,36157.838,22973.172,1491
A,1362,70002.616,41089.251,3067
A,1363,59590.66,33489.022,626
A,1364,57207.358,66906.53,348
A,1365,52119.666,31331.136,773
A,1366,53367.432,29720.628,2069
A,1367,79958.479,44171.157,2411
A,1368,86373.814,61134.884,2768
A,1369,50948.346,36430.038,159
A,1370,61724.513,40010.296,1682
A,1371,63371.888,65733.252,1118
A,1372,67898.912,31073.144,18
A,1373,68770.066,28529.674,562
A,1374,62481.082,50376.691,393
A,1375,36370.201,23345.881,1617
A,1376,63073.846,49972.006,1874
A,1377,39576.94,42630.482,2555
A,1378,61913.386,37353.801,689
A,1379,51873.376,38271.016,25
A,1380,51010.421,38568.824,908
A,1381,50696.202,27357.431,391
A,1382,55002.17,33585.396,1035
A,1383,47114.15,36607.56,128
A,1384,66755.831,41730.331,380
A,1385,63192.678,33755.278,228
A,1386,61594.285,62180.726,1313
A,1387,57969.954,40025.51,1342
A,1388,36453.607,34122.128,1614
A,1389,39512.056,29207.887,398
A,1390,76390.577,43302.235,651
A,1391,65798.308,42027.058,116
A,1392,42233.236,28038.952,325
A,1393,53517.066,34440.775,609
A,1394,60802.397,30634.791,475
A,1395,38683.586,42365.786,128
A,1396,63112.905,47645.329,2438
A,1397,66606.845,37638.813,1373
A,1398,62294.143,75983.96,631
A,1399,57698.918,30185.601,111
A,1400,60382.248,30351.829,687
A,1401,55487.34,28646.585,2749
A,1402,59783.841,33345.492,42
A,1403,60391.112,30122.361,32
A,1404,89057.078,64573.505,1407
A,1405,75731.393,43438.96,127
A,1406,58961.32,29940.64,1356
A,1407,48510.95,43012.702,80
A,1408,67387.79,34960.399,671
A,1409,65515.707,38730.241,905
A,1410,58885.085,28279.067,1405
A,1411,45067.886,44956.536,80
A,1412,62838.368,37128.221,279
A,1413,67478.955,36331.515,978
A,1414,53393.942,33933.491,1190
A,1415,63228.101,29541.057,717
A,1416,62888.026,73655.802,496
A,1417,66669.633,34005.929,2321
A,1418,61135.195,30412.05,671
A,1419,68289.639,61406.998,1869
A,1420,67151.557,42172.827,449
A,1421,65613.061,37158.493,2902
A,1422,68679.476,41730.52,355
A,1423,63979.118,54075.096,326
A,1424,62209.321,48000.552,2979
A,1425,62643.967,74872.863,70
A,1426,88018.735,48428.558,178
A,1427,57556.886,30743.639,1612
A,1428,63252.993,35014.506,912
A,1429,86068.186,46962.661,261
A,1430,40839.236,21820.944,91
A,1431,60157.312,51369.117,1093
A,1432,35668.941,21569.401,212
A,1433,35330.179,21988.921,714
A,1434,36436.186,17239.304,329
A,1435,59517.685,39965.634,149
A,1436,62739.298,47874.741,326
A,1437,34385.782,39031.836,170
A,1438,59798.249,52600.991,726
A,1439,58859.994,41688.453,335
A,1440,65806.462,40903.219,487
A,1441,58307.259,42190.881,652
A,1442,55106.587,29923.566,1087
A,1443,55506.54,39868.559,1592
A,1444,72593.931,34207.843,698
A,1445,65123.35,26971.859,517
A,1446,51039.82,37107.093,1066
A,1447,49002.66,95132.137,988
A,1448,61175.951,38166.3,1281
A,1449,58830.989,47835.381,521
A,1450,64613.255,41849.08,199
A,1451,62830.687,48263.51,396
A,1452,64559.284,34435.128,170
A,1453,64443.294,31690.813,771
A,1454,62244.479,47020.532,547
A,1455,62846.287,33701.84,2224
A,1456,58789.917,49049.769,754
A,1457,52474.81,36752.594,2007
A,1458,63762.657,30285.316,659
A,1459,73980.636,40120.38,182
A,1460,65481.548,37756.537,1557
A,1461,63002.254,48359.338,110
A,1462,61780.875,40769.457,276
A,1463,62375.402,40468.296,3038
A,1464,67787.256,26698.887,608
A,1465,76938.233,50066.977,2638
A,1466,62008.946,60528.041,1740
A,1467,65304.886,60881.492,708
A,1468,62492.605,43115.224,3338
A,1469,60830.831,48957.472,1675
A,1470,35216.647,22183.06,1228
A,1471,59193.085,28205.526,125
A,1472,63137.592,63128.235,422
A,1473,66410.902,35985.626,135
A,1474,62304.757,74822.777,237
A,1475,59120.585,39283.156,669
A,1476,65368.737,37297.423,2153
A,1477,52697.01,35218.156,270
A,1478,54222.031,34176.09,575
A,1479,33975.068,39483.053,1357
A,1480,58408.074,42000.796,298
A,1481,81143.676,40054.368,2675
A,1482,56008.691,35368.603,1011
A,1483,61813.041,40249.275,1261
A,1484,52911.659,41893.552,18
